SK_ID_CURR,TARGET
153981,0.054885780162500425
154010,0.10465314614611201
154015,0.021041418700926476
154039,0.08406179056461481
154043,0.0010436217564788201
154044,0.07820061040401555
154046,0.025342166390255015
154047,0.011692485381848021
154058,0.01692658121709786
154060,0.017111796211000327
154065,0.10971803165780049
154083,0.016723020179049274
154100,0.07993488116680679
154108,0.06565924639250682
154120,0.1164815239172339
154121,0.0342612814629968
154122,0.12868147373426303
154128,0.03382283082431048
154137,0.07081002471482527
154143,0.11019672997324487
154151,0.1287411564505687
154158,0.10041948061253092
154176,0.04426781895102231
154184,0.11522970322400936
154191,0.07695763129130088
154215,0.20827298072907757
154216,0.09640702734654445
154220,0.010342911083482965
154222,0.137576426233103
154227,0.049765078684631835
154241,0.008832572328418607
154243,0.037375915253353896
154244,0.033502403655599554
154254,0.035696089838394875
154264,0.02113747284719522
154265,0.4143008836024389
154268,0.09610001437704833
154269,0.006274613241660584
154299,0.0077158697552960455
154307,0.03110634037547915
154315,0.09126572358048042
154325,0.056596966268153824
154327,0.08163216874397448
154332,0.049695863728659015
154346,0.006124221651041971
154347,0.0051678553266186035
154353,0.36328983215880345
154369,0.010620741168171096
154376,0.02698588683876135
154377,0.08147962416450272
154379,0.045899574583197315
154389,0.01808951506925194
154402,0.02400313304075536
154403,0.035373834676055496
154416,0.008320664228259788
154428,0.10200903970213529
154430,0.017100119865371948
154442,0.5512859332844224
154447,0.014564754391528642
154468,0.008882530132751415
154470,0.016152099845871182
154473,0.12556973040674047
154480,0.025277411828889648
154486,0.025247497218261222
154500,0.10149447233942638
154507,0.09070959461797501
154529,0.003384704109396917
154549,0.005235421779714611
154557,0.007386776893044496
154571,0.10862684140438474
154578,0.02562950741108914
154580,0.020289182215713054
154591,0.01826389527307902
154611,0.26833712545567584
154623,0.004509145704331122
154650,0.05054609514929474
154655,0.0808402024917764
154659,0.024501109350206666
154680,0.17084002143919264
154681,0.033185364620842144
154690,0.2361816746389533
154711,0.018611712473473166
154712,0.08098749045951083
154722,0.016404509661488282
154731,0.005380300973399004
154747,0.216683547702265
154749,0.036706837387726426
154750,0.172437251246203
154760,0.02466198614838347
154763,0.07302955994496561
154786,0.14791216767635054
154788,0.01219917509250958
154792,0.05902785758428227
154807,0.13449786640347391
154812,0.025326773452411223
154818,0.2254428946990647
154819,0.07216342340920708
154824,0.039496744268853516
154839,0.04549200317464191
154840,0.009237667529638218
154843,0.013340185208736404
154847,0.04657912423641157
154849,0.09943718813225874
154850,0.001416751379052946
154851,0.028543576905488366
154853,0.02388561292545216
154858,0.0165742503238404
154868,0.3717280680003994
154871,0.029567941432667184
154877,0.01985976209397751
154916,0.028025787458885475
154920,0.014099626420498286
154922,0.08651561091504709
154924,0.07136329474392832
154933,0.024218147086831055
154942,0.24361447395669808
154955,0.054793767065830716
154957,0.36920239028524504
154966,0.03268337024662301
154971,0.009241326920234395
154972,0.013884101597523409
154973,0.030696440835572596
154974,0.022353882628260126
154979,0.010757040015182226
154982,0.04620998566444436
154990,0.07982759818169315
154991,0.007889270017010638
154994,0.06429628500448493
154995,0.05562479299327334
155009,0.04077089677351587
155014,0.008244718241565904
155017,0.0019795411404539527
155018,0.005205183569118147
155019,0.004594254883864128
155020,0.018944694878298224
155027,0.020827727950056343
155034,0.06458728892201696
155047,0.019144071418250086
155049,0.0840024165847522
155052,0.08423021338701298
155053,0.023203803725892445
155059,0.054000143730708904
155060,0.127252657252002
155069,0.027572401995970833
155077,0.30917889739539545
155078,0.11040169033981162
155086,0.01564624095325857
155088,0.04637036408672042
155094,0.003948314428635452
155099,0.012778625581759245
155100,0.014519854110806191
155116,0.05562980358713442
155117,0.14603837832163222
155119,0.04191338662278041
155120,0.010021240432070925
155133,0.06895600792593076
155135,0.5714355270064414
155141,0.14511602806582755
155144,0.005318126707797642
155145,0.024059242195349446
155174,0.0316450050961901
155194,0.1034559832676512
155196,0.031952064221118646
155204,0.041189896512970246
155232,0.3303957778402365
155240,0.015191251677953436
155246,0.027828434162393306
155254,0.019935300329675696
155267,0.003569914588783022
155273,0.01971176998015016
155274,0.0920919900305498
155283,0.10962786368851139
155296,0.2346307633094237
155312,0.02147467689237287
155318,0.009951063633365792
155322,0.0311404697517011
155323,0.13112652905230923
155329,0.16938190484433763
155342,0.007939894537122643
155346,0.2192882416994294
155366,0.2542959611076314
155369,0.01943962689662168
155372,0.05073003234223255
155378,0.4010481273184062
155382,0.14008772444948583
155390,0.07126139095407429
155401,0.2605182866599193
155428,0.06559389493065174
155443,0.06248637339642122
155445,0.014514152142585085
155450,0.02104792580669623
155452,0.12958317097499375
155453,0.006126324264524041
155480,0.10585524026817632
155482,0.03403754728369251
155484,0.056386155270090825
155485,0.022668495781910467
155496,0.5917309307211746
155497,0.3543622073092586
155531,0.01367556510612466
155541,0.013098966770994884
155547,0.3876727904382908
155550,0.11877966399004858
155551,0.023719249874428687
155565,0.1048284142536027
155567,0.009444141817582285
155569,0.2287073757246997
155573,0.029056816775533092
155575,0.03512860324455114
155581,0.021875124895241453
155591,0.01910173162693341
155593,0.17781073833043054
155594,0.0158409487002696
155610,0.14909998455860066
155623,0.04425554178923521
155624,0.0413005933859057
155629,0.03219462922373818
155638,0.14946322756343203
155650,0.030955485894193932
155652,0.03125522844801751
155687,0.020689704613783232
155697,0.2204757728436582
155715,0.5274308857014952
155718,0.051531868983069926
155719,0.009370489470926582
155723,0.1511411193137061
155730,0.034150183400158386
155731,0.042599391488030464
155737,0.13902280593258076
155738,0.15033816638071068
155740,0.04313881439984107
155742,0.0173355024940858
155755,0.011880220551166507
155766,0.05039667381267709
155768,0.013256009425748576
155771,0.17451398546296437
155803,0.05260564661793228
155808,0.008225348922801507
155809,0.06990414854220096
155812,0.02933067613621782
155820,0.020893027460909933
155832,0.08519064856728613
155841,0.025431137128154535
155847,0.39433263950336994
155848,0.019019326503769186
155855,0.09659623363781246
155886,0.03411288149458471
155893,0.18887308746450845
155905,0.07290671851391818
155910,0.09840148498590634
155912,0.005533316046795347
155919,0.09500639086034311
155921,0.013809424279335807
155937,0.059819545816079435
155939,0.06606603084510691
155950,0.0947283648218613
155987,0.02328639366094385
155988,0.03619068585000652
156005,0.007063052038863322
156006,0.00554263627775583
156010,0.13704890304241846
156018,0.06754073402121909
156021,0.11917989276190293
156026,0.03969219824727356
156030,0.013019008227283614
156033,0.0031969485685352187
156038,0.004772038538281696
156041,0.11378799416658066
156049,0.00870989161068299
156050,0.015156947042225857
156068,0.02701643057765373
156069,0.4113903513503982
156087,0.02372050081547554
156088,0.054992980923253935
156095,0.051589888782332234
156104,0.08361221925168225
156107,0.06615406254349054
156108,0.28302375338032304
156111,0.0306826615315108
156119,0.012887369252377942
156123,0.03904575189035689
156140,0.3381389294315109
156149,0.017916580600664547
156161,0.011523297623968852
156180,0.17011489071647135
156186,0.09343524390675949
156189,0.18721034006601045
156194,0.01849929630074042
156200,0.022600718488258828
156213,0.6293315757214482
156214,0.04426947730106694
156228,0.04832225067283403
156234,0.020102659753309438
156236,0.05191772297319629
156243,0.011831571114286848
156256,0.020882305669284035
156268,0.028186245986985055
156269,0.00230142837774184
156270,0.07336840704494597
156274,0.08600437911676682
156290,0.011919676199118063
156291,0.027664041163489073
156292,0.018973874472389036
156298,0.02926316976286575
156301,0.23539578878415027
156302,0.1863409505155889
156309,0.06027687447341359
156355,0.033354167994573365
156365,0.009062077372362455
156367,0.10727980216694748
156372,0.004552052788994426
156376,0.0424950902738362
156377,0.04822426927638347
156389,0.037062575508767785
156400,0.030141460376177293
156404,0.19817654224034667
156405,0.028030639696852492
156426,0.056845979192607365
156427,0.021814121150779096
156429,0.033417337932313426
156430,0.04849934762500937
156431,0.07880143351999334
156432,0.10068656779167563
156449,0.06657036369269033
156463,0.008190576708955214
156464,0.05459399254459501
156478,0.034966859828127216
156492,0.09527336810626655
156508,0.27771737903410215
156509,0.020177517681327275
156517,0.0695985246209937
156526,0.09109064846134014
156527,0.0020741818654375467
156538,0.3499346646733005
156542,0.020411170303656797
156543,0.031169591859882287
156555,0.013871606627090574
156556,0.13286278774008056
156561,0.034830703169586516
156563,0.005912408403443919
156564,0.06598329877938629
156567,0.005100500281568489
156570,0.02666782239305553
156581,0.10677005874784411
156594,0.0359698103639549
156597,0.057477417694222085
156600,0.09002255047492042
156601,0.011869228752462314
156627,0.08908658591500004
156629,0.0720428733165774
156642,0.011256767617793463
156644,0.022330349015025116
156663,0.024442380529391898
156674,0.008939331843892381
156688,0.0011894343722300285
156696,0.268021996110158
156707,0.011398813968278786
156723,0.03669289598115955
156728,0.01769756424492432
156731,0.032233438403435316
156732,0.09592218211988994
156733,0.1308694978930528
156768,0.0230467470107723
156773,0.3984078437462147
156782,0.04082100248716084
156815,0.06787352740974191
156837,0.022184342641762923
156854,0.09344852434193045
156861,0.027938887390284568
156862,0.008315110771490901
156878,0.42670861360159396
156903,0.023756680592288658
156910,0.017165912483714012
156925,0.0516465903484778
156933,0.019519862791017906
156952,0.016954614806097206
156953,0.05260653007839058
156963,0.2898700834804148
156965,0.34684084127486553
156989,0.005905303632313171
156994,0.03672738015899002
156996,0.013023921960514728
157005,0.07629815915275051
157011,0.006468240002349042
157046,0.025173688100018674
157058,0.027154219267184875
157061,0.10707165949628893
157065,0.01676297685415083
157066,0.01844188638376038
157067,0.04986998059630012
157090,0.20285976093426938
157091,0.09525530875451313
157096,0.02890183552952465
157101,0.3613581358229871
157104,0.023900211729879457
157109,0.039170636669942215
157116,0.11523430668817608
157120,0.580629358436275
157121,0.01156641268779458
157124,0.07421112941578757
157125,0.033371566536312
157132,0.29611031136416355
157153,0.21213882854686872
157157,0.22652398660820258
157159,0.1821714630892663
157168,0.04503757354819669
157189,0.07047711210718985
157195,0.046494751017110286
157203,0.0378263983978252
157210,0.3161600514920108
157212,0.011993578563632042
157220,0.016627600230241193
157239,0.0542802353796824
157241,0.043907822992091824
157246,0.013915920857820797
157247,0.1213739073169595
157252,0.006106073855754764
157253,0.34809115499657717
157265,0.014391166237659155
157291,0.06884427749578496
157292,0.006293133402838443
157301,0.056974693419959935
157306,0.21116113947781512
157312,0.5475702216122883
157314,0.02845522229615461
157332,0.022752529879304297
157333,0.013417777559540116
157337,0.0828949475600808
157345,0.019950469933490998
157347,0.031992962768021514
157363,0.06266854017204344
157376,0.026726678308025945
157382,0.04833267428901497
157397,0.003980701939687478
157409,0.00888328442367516
157411,0.02128233347874901
157422,0.01547716607761794
157428,0.009697216412937783
157434,0.07689605648471384
157442,0.013603939167928299
157446,0.017000433091206704
157456,0.014008195676426248
157465,0.016059134119232377
157469,0.02569477386229309
157482,0.020839300386366548
157497,0.03138924166778906
157507,0.001559875464309296
157510,0.036819598414320635
157515,0.010140865109645241
157529,0.07019240793767054
157530,0.14534026083556825
157541,0.26236322920698535
157546,0.14017495065920613
157553,0.02454237965368932
157554,0.07886256126048738
157562,0.10532911331124156
157565,0.033757464455487204
157566,0.14359733831819677
157571,0.010638350372734773
157572,0.0014754776688858007
157574,0.02206585317771682
157575,0.025104113971909692
157581,0.2798806982658612
157590,0.2737784770901975
157604,0.019895901180155783
157611,0.08135994808927789
157617,0.05883349171273614
157620,0.04284201032091484
157623,0.018458462540243664
157651,0.0561832211853137
157653,0.024582211307008033
157664,0.031079174774572692
157690,0.008309929559065888
157704,0.07158578247903472
157712,0.302679802841133
157722,0.2108014567681593
157727,0.03574387990231347
157764,0.01949934375126935
157765,0.10367503101886162
157775,0.01928122479020459
157777,0.10036659552822613
157789,0.02222874814616019
157802,0.23211343063263726
157803,0.023376264886597838
157804,0.007041539201941354
